LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
8714144400,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12098603(7),resources_qml.rcc,\Program Files (x86)\Dropbox\Client\189.4.8395\resources\resources_qml.rcc,,,,,Update Mapping Pairs,0x17522,0
8714144589,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),resources_qml.rcc,\Program Files (x86)\Dropbox\Client\189.4.8395\resources\resources_qml.rcc,,,,,Update Resident Value,0x17522,0
8714144916,12/23/2023 00:14:25.1425,File Creation,,resources.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\resources.pak,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17522,2
8714145196,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12479588(256),resources.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\resources.pak,,,,,Update Mapping Pairs,0x17522,2
8714145540,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),resources.pak,\Program Files (x86)\Dropbox\Client\189.4.8395\resources.pak,,,,,Update Resident Value,0x17522,2
8714145866,12/23/2023 00:14:25.1425,File Creation,,shcore_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shcore_native.pyd,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17522,4
8714146149,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12098610(6),shcore_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shcore_native.pyd,,,,,Update Mapping Pairs,0x17522,4
8714146346,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2023-12-19 04:23:44(Zero in 100-nanoseconds),shcore_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shcore_native.pyd,,,,,Update Resident Value,0x17522,4
8714147276,12/23/2023 00:14:25.1425,File Creation,,shell32_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shell32_native.pyd,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17522,6
8714147567,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 517481(9),shell32_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shell32_native.pyd,,,,,Update Mapping Pairs,0x17522,6
8714147756,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2023-12-19 04:23:46(Zero in 100-nanoseconds),shell32_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shell32_native.pyd,,,,,Update Resident Value,0x17522,6
8714148084,12/23/2023 00:14:25.1425,File Creation,,shlwapi_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shlwapi_native.pyd,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17523,0
8714148377,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 517490(6),shlwapi_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shlwapi_native.pyd,,,,,Update Mapping Pairs,0x17523,0
8714148566,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2023-12-19 04:23:46(Zero in 100-nanoseconds),shlwapi_native.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\shlwapi_native.pyd,,,,,Update Resident Value,0x17523,0
8714149018,12/23/2023 00:14:25.1425,Directory Creation,,Strings,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17523,2
8714149326,12/23/2023 00:14:25.1425,Directory Creation,,language-da-DK,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-da-DK,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17523,4
8714149710,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-da-DK\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17523,6
8714150000,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 517496(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-da-DK\Resources.resw,,,,,Update Mapping Pairs,0x17523,6
8714150188,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-da-DK\Resources.resw,,,,,Update Resident Value,0x17523,6
8714150568,12/23/2023 00:14:25.1425,Directory Creation,,language-de,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-de,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17524,0
8714150894,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-de\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17524,2
8714151182,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 11414725(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-de\Resources.resw,,,,,Update Mapping Pairs,0x17524,2
8714151370,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-de\Resources.resw,,,,,Update Resident Value,0x17524,2
8714151741,12/23/2023 00:14:25.1425,Directory Creation,,language-en-US,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-en-US,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17524,4
8714152076,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-en-US\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17524,6
8714152356,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218231(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-en-US\Resources.resw,,,,,Update Mapping Pairs,0x17524,6
8714152552,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-en-US\Resources.resw,,,,,Update Resident Value,0x17524,6
8714153225,12/23/2023 00:14:25.1425,Directory Creation,,language-es,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17525,0
8714153559,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17525,2
8714153839,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218233(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es\Resources.resw,,,,,Update Mapping Pairs,0x17525,2
8714154035,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es\Resources.resw,,,,,Update Resident Value,0x17525,2
8714154414,12/23/2023 00:14:25.1425,Directory Creation,,language-es-ES,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es-ES,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17525,4
8714154749,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es-ES\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17525,6
8714155037,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218235(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es-ES\Resources.resw,,,,,Update Mapping Pairs,0x17525,6
8714155225,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-es-ES\Resources.resw,,,,,Update Resident Value,0x17525,6
8714155600,12/23/2023 00:14:25.1425,Directory Creation,,language-fr,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17526,0
8714155926,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17526,2
8714156215,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218237(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr\Resources.resw,,,,,Update Mapping Pairs,0x17526,2
8714156403,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr\Resources.resw,,,,,Update Resident Value,0x17526,2
8714156774,12/23/2023 00:14:25.1425,Directory Creation,,language-fr-CA,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr-CA,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17526,4
8714157114,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr-CA\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17526,6
8714157394,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218239(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr-CA\Resources.resw,,,,,Update Mapping Pairs,0x17526,6
8714157590,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-fr-CA\Resources.resw,,,,,Update Resident Value,0x17526,6
8714158001,12/23/2023 00:14:25.1425,Directory Creation,,language-id,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-id,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17527,0
8714158335,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-id\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17527,2
8714158623,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218241(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-id\Resources.resw,,,,,Update Mapping Pairs,0x17527,2
8714158811,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-id\Resources.resw,,,,,Update Resident Value,0x17527,2
8714159184,12/23/2023 00:14:25.1425,Directory Creation,,language-it,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-it,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17527,4
8714159510,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-it\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17527,6
8714159799,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218243(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-it\Resources.resw,,,,,Update Mapping Pairs,0x17527,6
8714159987,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-it\Resources.resw,,,,,Update Resident Value,0x17527,6
8714160373,12/23/2023 00:14:25.1425,Directory Creation,,language-ja,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ja,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17528,0
8714160709,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ja\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17528,2
8714160989,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218245(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ja\Resources.resw,,,,,Update Mapping Pairs,0x17528,2
8714161185,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ja\Resources.resw,,,,,Update Resident Value,0x17528,2
8714161547,12/23/2023 00:14:25.1425,Directory Creation,,language-ko,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ko,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17528,4
8714161881,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ko\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17528,6
8714162161,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218247(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ko\Resources.resw,,,,,Update Mapping Pairs,0x17528,6
8714162359,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ko\Resources.resw,,,,,Update Resident Value,0x17528,6
8714162729,12/23/2023 00:14:25.1425,Directory Creation,,language-ms,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ms,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17529,0
8714163055,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ms\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17529,2
8714163343,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218249(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ms\Resources.resw,,,,,Update Mapping Pairs,0x17529,2
8714163531,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-ms\Resources.resw,,,,,Update Resident Value,0x17529,2
8714163905,12/23/2023 00:14:25.1425,Directory Creation,,language-nb-NO,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nb-NO,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17529,4
8714164240,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nb-NO\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x17529,6
8714164520,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12218251(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nb-NO\Resources.resw,,,,,Update Mapping Pairs,0x17529,6
8714164708,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nb-NO\Resources.resw,,,,,Update Resident Value,0x17529,6
8714165080,12/23/2023 00:14:25.1425,Directory Creation,,language-nl-NL,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nl-NL,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x1752A,0
8714165415,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nl-NL\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x1752A,2
8714165744,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12481380(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nl-NL\Resources.resw,,,,,Update Mapping Pairs,0x1752A,2
8714165943,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-nl-NL\Resources.resw,,,,,Update Resident Value,0x1752A,2
8714166329,12/23/2023 00:14:25.1425,Directory Creation,,language-pl,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-pl,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x1752A,4
8714166655,12/23/2023 00:14:25.1425,File Creation,,Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-pl\Resources.resw,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x1752A,6
8714166948,12/23/2023 00:14:25.1425,Writing Content of Non-Resident File,Data Runs(in Volume) : 12481382(2),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-pl\Resources.resw,,,,,Update Mapping Pairs,0x1752A,6
8714167136,12/23/2023 00:14:25.1425,Time Reversal Event,ModifiedTime : 2023-12-23 00:14:25 -> 2000-01-01 08:00:00(Zero in 100-nanoseconds),Resources.resw,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-pl\Resources.resw,,,,,Update Resident Value,0x1752A,6
8714167508,12/23/2023 00:14:25.1425,Directory Creation,,language-pt-BR,\Program Files (x86)\Dropbox\Client\189.4.8395\Strings\language-pt-BR,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,12/23/2023 00:14:25.1425,Initialize File Record Segment,0x1752B,0
