lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10574315957,12/28/23 22:05:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:22,12/28/23 22:05:35,12/28/23 22:05:35,12/28/23 22:05:35,Initialize File Record Segment,0x3267,4,0
10574317220,12/28/23 22:05:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:22,12/28/23 22:05:35,12/28/23 22:05:35,12/28/23 22:05:35,Deallocate File Record Segment,0x3267,4,0
10574317405,12/28/23 22:05:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:22,12/28/23 22:05:35,12/28/23 22:05:35,12/28/23 22:05:35,Initialize File Record Segment,0x3267,4,0
10574318660,12/28/23 22:05:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:22,12/28/23 22:05:35,12/28/23 22:05:35,12/28/23 22:05:35,Deallocate File Record Segment,0x3267,4,0
10574318845,12/28/23 22:05:22,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:22,12/28/23 22:05:35,12/28/23 22:05:35,12/28/23 22:05:35,Initialize File Record Segment,0x3267,4,0
10574320092,12/28/23 22:05:22,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:22,12/28/23 22:05:35,12/28/23 22:05:35,12/28/23 22:05:35,Deallocate File Record Segment,0x3267,4,0
10574331674,12/28/23 22:05:42,File Creation,GUM448.tmp,\Windows\SystemTemp\GUM448.tmp,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,Initialize File Record Segment,0x3267,4,0
10574331912,12/28/23 22:05:42,File Deletion,GUM448.tmp,\Windows\SystemTemp\GUM448.tmp,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,Deallocate File Record Segment,0x3267,4,0
10574332056,12/28/23 22:05:42,Directory Creation,Policies,\Program Files (x86)\Google\Policies,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,Initialize File Record Segment,0x3267,4,0
10574332400,12/28/23 22:05:42,File Creation,GUM449.tmp,\Windows\SystemTemp\GUM449.tmp,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,Initialize File Record Segment,0x3267,6,0
10574332633,12/28/23 22:05:42,File Deletion,GUM449.tmp,\Windows\SystemTemp\GUM449.tmp,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,Deallocate File Record Segment,0x3267,6,0
10574332837,12/28/23 22:05:42,Directory Deletion,Policies,\Program Files (x86)\Google\Policies,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,12/28/23 22:05:42,Deallocate File Record Segment,0x3267,4,0
10574334417,12/28/23 22:05:44,File Deletion,BITE5D7.tmp,\Windows\Temp\BITE5D7.tmp,12/28/23 22:05:34,12/28/23 22:05:34,12/28/23 22:05:34,12/28/23 22:05:34,Deallocate File Record Segment,0x3267,2,0
10574338106,12/28/23 22:05:49,File Creation,BIT20ED.tmp,\Windows\Temp\BIT20ED.tmp,12/28/23 22:05:49,12/28/23 22:05:49,12/28/23 22:05:49,12/28/23 22:05:49,Initialize File Record Segment,0x3267,2,0
10574349345,12/28/23 22:05:53,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,Initialize File Record Segment,0x3267,4,0
10574350595,12/28/23 22:05:53,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,Deallocate File Record Segment,0x3267,4,0
10574350780,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,Initialize File Record Segment,0x3267,4,0
10574352036,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,12/28/23 22:05:53,Deallocate File Record Segment,0x3267,4,0
10574352478,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:05:56,12/28/23 22:05:56,12/28/23 22:05:56,Initialize File Record Segment,0x3267,4,0
10574353725,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:05:56,12/28/23 22:05:56,12/28/23 22:05:56,Deallocate File Record Segment,0x3267,4,0
10574353910,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:05:56,12/28/23 22:05:56,12/28/23 22:05:56,Initialize File Record Segment,0x3267,4,0
10574355165,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:05:56,12/28/23 22:05:56,12/28/23 22:05:56,Deallocate File Record Segment,0x3267,4,0
10574365277,12/28/23 22:05:53,File Deletion,BIT20ED.tmp,\Windows\Temp\BIT20ED.tmp,12/28/23 22:05:49,12/28/23 22:05:49,12/28/23 22:05:49,12/28/23 22:05:49,Deallocate File Record Segment,0x3267,2,0
10574365740,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:00,12/28/23 22:06:00,12/28/23 22:06:00,Initialize File Record Segment,0x3267,2,0
10574366991,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:00,12/28/23 22:06:00,12/28/23 22:06:00,Deallocate File Record Segment,0x3267,2,0
10574370557,12/28/23 22:06:04,File Creation,BIT5BE4.tmp,\Windows\Temp\BIT5BE4.tmp,12/28/23 22:06:04,12/28/23 22:06:04,12/28/23 22:06:04,12/28/23 22:06:04,Initialize File Record Segment,0x3267,2,0
10574371240,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:05,12/28/23 22:06:05,12/28/23 22:06:05,Initialize File Record Segment,0x3267,4,0
10574372499,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:05,12/28/23 22:06:05,12/28/23 22:06:05,Deallocate File Record Segment,0x3267,4,0
10574372684,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:05,12/28/23 22:06:05,12/28/23 22:06:05,Initialize File Record Segment,0x3267,4,0
10574373939,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:05,12/28/23 22:06:05,12/28/23 22:06:05,Deallocate File Record Segment,0x3267,4,0
10574374173,12/28/23 22:05:53,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:05,12/28/23 22:06:05,12/28/23 22:06:05,Initialize File Record Segment,0x3267,4,0
10574375432,12/28/23 22:05:53,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:05:53,12/28/23 22:06:05,12/28/23 22:06:05,12/28/23 22:06:05,Deallocate File Record Segment,0x3267,4,0
10574396482,12/28/23 22:06:14,File Deletion,BIT5BE4.tmp,\Windows\Temp\BIT5BE4.tmp,12/28/23 22:06:04,12/28/23 22:06:04,12/28/23 22:06:04,12/28/23 22:06:04,Deallocate File Record Segment,0x3267,2,0
10574402218,12/28/23 22:06:19,File Creation,BIT96CB.tmp,\Windows\Temp\BIT96CB.tmp,12/28/23 22:06:19,12/28/23 22:06:19,12/28/23 22:06:19,12/28/23 22:06:19,Initialize File Record Segment,0x3267,2,0
10574412774,12/28/23 22:06:24,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,Initialize File Record Segment,0x3267,4,0
10574414016,12/28/23 22:06:24,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,Deallocate File Record Segment,0x3267,4,0
10574414201,12/28/23 22:06:24,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,Initialize File Record Segment,0x3267,4,0
10574415430,12/28/23 22:06:24,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,12/28/23 22:06:24,Deallocate File Record Segment,0x3267,4,0
10574415752,12/28/23 22:06:24,File Deletion,BIT96CB.tmp,\Windows\Temp\BIT96CB.tmp,12/28/23 22:06:19,12/28/23 22:06:19,12/28/23 22:06:19,12/28/23 22:06:19,Deallocate File Record Segment,0x3267,2,0
10574416240,12/28/23 22:06:24,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:30,12/28/23 22:06:30,12/28/23 22:06:30,Initialize File Record Segment,0x3267,2,0
10574417497,12/28/23 22:06:24,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:30,12/28/23 22:06:30,12/28/23 22:06:30,Deallocate File Record Segment,0x3267,2,0
10574431395,12/28/23 22:06:24,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:35,12/28/23 22:06:35,12/28/23 22:06:35,Initialize File Record Segment,0x3267,2,0
10574432642,12/28/23 22:06:24,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:35,12/28/23 22:06:35,12/28/23 22:06:35,Deallocate File Record Segment,0x3267,2,0
10574432835,12/28/23 22:06:24,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:35,12/28/23 22:06:35,12/28/23 22:06:35,Initialize File Record Segment,0x3267,2,0
10574434134,12/28/23 22:06:24,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:35,12/28/23 22:06:35,12/28/23 22:06:35,Deallocate File Record Segment,0x3267,2,0
10574434327,12/28/23 22:06:24,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:35,12/28/23 22:06:35,12/28/23 22:06:35,Initialize File Record Segment,0x3267,2,0
10574435857,12/28/23 22:06:24,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:24,12/28/23 22:06:35,12/28/23 22:06:35,12/28/23 22:06:35,Deallocate File Record Segment,0x3267,2,0
10574456649,12/28/23 22:06:54,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,Initialize File Record Segment,0x3267,2,0
10574457904,12/28/23 22:06:54,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,Deallocate File Record Segment,0x3267,2,0
10574458089,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,Initialize File Record Segment,0x3267,2,0
10574459336,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,12/28/23 22:06:54,Deallocate File Record Segment,0x3267,2,0
10574469428,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:00,12/28/23 22:07:00,12/28/23 22:07:00,Initialize File Record Segment,0x3267,2,0
10574470685,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:00,12/28/23 22:07:00,12/28/23 22:07:00,Deallocate File Record Segment,0x3267,2,0
10574480713,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:02,12/28/23 22:07:02,12/28/23 22:07:02,Initialize File Record Segment,0x3267,2,0
10574482021,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:02,12/28/23 22:07:02,12/28/23 22:07:02,Deallocate File Record Segment,0x3267,2,0
10574482206,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:03,12/28/23 22:07:03,12/28/23 22:07:03,Initialize File Record Segment,0x3267,2,0
10574483464,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:03,12/28/23 22:07:03,12/28/23 22:07:03,Deallocate File Record Segment,0x3267,2,0
10574483677,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:05,12/28/23 22:07:05,12/28/23 22:07:05,Initialize File Record Segment,0x3267,2,0
10574484927,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:05,12/28/23 22:07:05,12/28/23 22:07:05,Deallocate File Record Segment,0x3267,2,0
10574485120,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:05,12/28/23 22:07:05,12/28/23 22:07:05,Initialize File Record Segment,0x3267,2,0
10574486367,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:05,12/28/23 22:07:05,12/28/23 22:07:05,Deallocate File Record Segment,0x3267,2,0
10574486561,12/28/23 22:06:54,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:05,12/28/23 22:07:05,12/28/23 22:07:05,Initialize File Record Segment,0x3267,2,0
10574487811,12/28/23 22:06:54,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:06:54,12/28/23 22:07:05,12/28/23 22:07:05,12/28/23 22:07:05,Deallocate File Record Segment,0x3267,2,0
10574508918,12/28/23 22:07:21,File Creation,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,12/28/23 22:07:21,12/28/23 22:07:21,12/28/23 22:07:21,12/28/23 22:07:21,Initialize File Record Segment,0x3267,2,0
10574509356,12/28/23 22:07:21,File Deletion,TELEMETRY.ASM-WINDOWSSQ.json.new,\ProgramData\Microsoft\Diagnosis\DownloadedSettings\TELEMETRY.ASM-WINDOWSSQ.json.new,12/28/23 22:07:21,12/28/23 22:07:21,12/28/23 22:07:21,12/28/23 22:07:21,Deallocate File Record Segment,0x3267,2,0
10574509539,12/28/23 22:07:24,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,Initialize File Record Segment,0x3267,2,0
10574510770,12/28/23 22:07:24,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,Deallocate File Record Segment,0x3267,2,0
10574510955,12/28/23 22:07:24,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,Initialize File Record Segment,0x3267,2,0
10574512182,12/28/23 22:07:24,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,12/28/23 22:07:24,Deallocate File Record Segment,0x3267,2,0
