lsn,eventtime,event,filedirectoryname,fullpath,creationtime,modifiedtime,mftmodifiedtime,accessedtime,redo,targetvcn,clusterindex,missingfullpathflaglsn
10052260378,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:56,12/26/23 0:09:56,12/26/23 0:09:56,Deallocate File Record Segment,0x91F,2,0
10052260591,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:57,12/26/23 0:09:57,12/26/23 0:09:57,Initialize File Record Segment,0x91F,2,0
10052261840,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:57,12/26/23 0:09:57,12/26/23 0:09:57,Deallocate File Record Segment,0x91F,2,0
10052262036,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:57,12/26/23 0:09:57,12/26/23 0:09:57,Initialize File Record Segment,0x91F,2,0
10052263192,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:57,12/26/23 0:09:57,12/26/23 0:09:57,Deallocate File Record Segment,0x91F,2,0
10052268179,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:58,12/26/23 0:09:58,12/26/23 0:09:58,Initialize File Record Segment,0x91F,2,0
10052269430,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:58,12/26/23 0:09:58,12/26/23 0:09:58,Deallocate File Record Segment,0x91F,2,0
10052269623,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:58,12/26/23 0:09:58,12/26/23 0:09:58,Initialize File Record Segment,0x91F,2,0
10052270828,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:58,12/26/23 0:09:58,12/26/23 0:09:58,Deallocate File Record Segment,0x91F,2,0
10052271041,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Initialize File Record Segment,0x91F,2,0
10052272296,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Deallocate File Record Segment,0x91F,2,0
10052272481,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Initialize File Record Segment,0x91F,2,0
10052273634,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Deallocate File Record Segment,0x91F,2,0
10052273831,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Initialize File Record Segment,0x91F,2,0
10052275078,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Deallocate File Record Segment,0x91F,2,0
10052275271,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Initialize File Record Segment,0x91F,2,0
10052276428,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Deallocate File Record Segment,0x91F,2,0
10052277124,12/26/23 0:09:59,File Creation,lscache.dat,\ProgramData\Avast Software\Avast\lscache.dat,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,12/26/23 0:09:59,Initialize File Record Segment,0x91F,2,0
10052277849,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:00,12/26/23 0:10:00,12/26/23 0:10:00,Initialize File Record Segment,0x3004,6,0
10052279146,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:00,12/26/23 0:10:00,12/26/23 0:10:00,Deallocate File Record Segment,0x3004,6,0
10052279339,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:00,12/26/23 0:10:00,12/26/23 0:10:00,Initialize File Record Segment,0x3004,6,0
10052280497,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:00,12/26/23 0:10:00,12/26/23 0:10:00,Deallocate File Record Segment,0x3004,6,0
10052280682,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052281945,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052282130,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052283377,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052283571,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052284710,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052284961,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052286211,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052286396,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052287700,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052287885,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052289140,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052289325,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052290580,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052290765,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052291918,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052292111,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Initialize File Record Segment,0x3004,6,0
10052293362,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,12/26/23 0:10:01,Deallocate File Record Segment,0x3004,6,0
10052293547,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:02,12/26/23 0:10:02,12/26/23 0:10:02,Initialize File Record Segment,0x3004,6,0
10052294852,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:02,12/26/23 0:10:02,12/26/23 0:10:02,Deallocate File Record Segment,0x3004,6,0
10052295037,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:02,12/26/23 0:10:02,12/26/23 0:10:02,Initialize File Record Segment,0x3004,6,0
10052296200,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:02,12/26/23 0:10:02,12/26/23 0:10:02,Deallocate File Record Segment,0x3004,6,0
10052296385,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:03,12/26/23 0:10:03,12/26/23 0:10:03,Initialize File Record Segment,0x3004,6,0
10052297632,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:03,12/26/23 0:10:03,12/26/23 0:10:03,Deallocate File Record Segment,0x3004,6,0
10052297828,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:03,12/26/23 0:10:03,12/26/23 0:10:03,Initialize File Record Segment,0x3004,6,0
10052298983,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:03,12/26/23 0:10:03,12/26/23 0:10:03,Deallocate File Record Segment,0x3004,6,0
10052299168,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:04,12/26/23 0:10:04,12/26/23 0:10:04,Initialize File Record Segment,0x3004,6,0
10052300486,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:04,12/26/23 0:10:04,12/26/23 0:10:04,Deallocate File Record Segment,0x3004,6,0
10052300671,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:04,12/26/23 0:10:04,12/26/23 0:10:04,Initialize File Record Segment,0x3004,6,0
10052301926,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:04,12/26/23 0:10:04,12/26/23 0:10:04,Deallocate File Record Segment,0x3004,6,0
10052302111,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:04,12/26/23 0:10:04,12/26/23 0:10:04,Initialize File Record Segment,0x3004,6,0
10052303317,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:04,12/26/23 0:10:04,12/26/23 0:10:04,Deallocate File Record Segment,0x3004,6,0
10052309248,12/26/23 0:04:31,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:12,12/26/23 0:10:12,12/26/23 0:10:12,Initialize File Record Segment,0x3004,6,0
10052310495,12/26/23 0:04:31,File Deletion,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04:31,12/26/23 0:10:12,12/26/23 0:10:12,12/26/23 0:10:12,Deallocate File Record Segment,0x3004,6,0
10052310688,12/26/23 0:10:01,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:12,12/26/23 0:10:12,12/26/23 0:10:12,Initialize File Record Segment,0x3004,6,0
10052311936,12/26/23 0:10:01,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:01,12/26/23 0:10:12,12/26/23 0:10:12,12/26/23 0:10:12,Deallocate File Record Segment,0x3004,6,0
10052325932,12/26/23 0:10:31,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,Initialize File Record Segment,0x3004,6,0
10052327183,12/26/23 0:10:31,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,Deallocate File Record Segment,0x3004,6,0
10052327368,12/26/23 0:10:31,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,Initialize File Record Segment,0x3004,6,0
10052328623,12/26/23 0:10:31,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,Deallocate File Record Segment,0x3004,6,0
10052328857,12/26/23 0:10:31,File Creation,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,Initialize File Record Segment,0x3004,6,0
10052330097,12/26/23 0:10:31,File Deletion,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,12/26/23 0:10:31,Deallocate File Record Segment,0x3004,6,0
10052333668,12/26/23 0:10:42,File Creation,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:10:42,12/26/23 0:10:42,12/26/23 0:10:42,12/26/23 0:10:42,Initialize File Record Segment,0x3004,6,0
