eventtime,filename,filepath,ml_confidence,lf_lsn,lf_cluster_index,usn_usn,hybrid_confidence,confidence_boost,risk_level,rule_applied,source,has_logfile_evidence,has_usnjrnl_evidence,lf_event,usn_event_info,cross_artifact_validation_score,timestamp_manipulation_pattern_score,zero_in_nanoseconds,is_tunneling
,Other,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Other,0.1097,8727597830.0,4.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BIT5C54.tmp,,0.1098,8729128146.0,6.0,,0.75,0.6402,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,deny_etld1_domains.list,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Web Notifications Deny List\2.0.0.8\deny_etld1_domains.list,0.0897,8727820260.0,2.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta02.man.dat,,0.2692,8727799166.0,0.0,,0.75,0.4808,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.ko-kr.xml,,0.2196,8727749181.0,4.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta02.hash,,0.2492,8727798509.0,4.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd641042.delta00.hash,,0.2393,8727750006.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta00.dat.cat,,0.2592,8727750721.0,2.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta00.db,,0.2093,8727751713.0,6.0,,0.75,0.5407,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta00.hash,,0.2492,8727752401.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta00.man.dat,,0.2692,8727753666.0,4.0,,0.75,0.4808,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.ko-kr.xml,,0.2196,8727779266.0,4.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd641042.delta01.hash,,0.2093,8727780095.0,6.0,,0.75,0.5407,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta01.dat.cat,,0.2592,8727780802.0,2.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta01.db,,0.2393,8727781572.0,4.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta01.hash,,0.2193,8727782166.0,6.0,,0.75,0.5307,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta01.man.dat,,0.2692,8727782823.0,4.0,,0.75,0.4808,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.ko-kr.xml,,0.2196,8727795556.0,0.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,sd641042.delta02.hash,,0.2393,8727796385.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta02.dat.cat,,0.2592,8727797092.0,2.0,,0.75,0.4908,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.delta02.db,,0.2393,8727797866.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Social,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Social,0.1097,8727598442.0,4.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,SETE97E.tmp,\Windows\System32\SETE97E.tmp,0.1596,8714737932.0,6.0,,0.75,0.5904,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\LICENSE,0.1097,8727597302.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-NL,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-NL,0.0997,8726936771.0,2.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Filtering Rules-CA,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Filtering Rules-CA,0.0897,8726930312.0,4.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\LICENSE,0.0997,8726931056.0,6.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\manifest.json,0.0997,8726931679.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-DE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-DE,0.0997,8726932549.0,2.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-ES,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-ES,0.0997,8726933493.0,4.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-FR,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-FR,0.0997,8726934869.0,6.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-IT,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-IT,0.0997,8726935958.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-RU,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-RU,0.0997,8726938820.0,4.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Fingerprinting,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Fingerprinting,0.1097,8727596748.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Part-ZH,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Part-ZH,0.0997,8726940395.0,6.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Indexed Rules\35\10.34.0.52\LICENSE,0.0997,8726947995.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BIT30EE.tmp,,0.1098,8726949656.0,4.0,,0.75,0.6402,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,i640.c2rx.hash,,0.2193,8726971312.0,6.0,,0.75,0.5307,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.x-none.xml,,0.2196,8726972250.0,0.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,s640.hash,,0.2393,8726972916.0,2.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.dat.cat,,0.2393,8726973844.0,4.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Filtering Rules-AA,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Filtering Rules-AA,0.0897,8726929725.0,2.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Filtering Rules,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\Filtering Rules,0.0997,8726928196.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,adblock_snippet.js,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Subresource Filter\Unindexed Rules\10.34.0.52\adblock_snippet.js,0.0897,8726924783.0,4.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BITFF3E.tmp,,0.1098,8726872099.0,6.0,,0.75,0.6402,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
2023-12-23 00:14:25,Dropbox.msix <Guessed>,\Program Files (x86)\Dropbox\Client\PackageAssets\Dropbox.msix,0.04,8714349587.0,2.0,,0.75,0.71,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,python-packages.zip,\Program Files (x86)\Dropbox\Client\189.4.8395\python-packages.zip,0.1696,8713926679.0,2.0,,0.75,0.5804,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,python38.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\python38.dll,0.2894,8713929257.0,6.0,,0.75,0.4606,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,TableView.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TableView.qml,0.1097,8714110998.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,TextField.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TextField.qml,0.1197,8714115536.0,2.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,TreeView.qml,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Controls\TreeView.qml,0.1197,8714119122.0,0.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,qmldir,\Program Files (x86)\Dropbox\Client\189.4.8395\QtQuick\Window.2\qmldir,0.1197,8714126646.0,2.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,DropboxExt64.69.0.dll,\Program Files (x86)\Dropbox\Client\DropboxExt64.69.0.dll,0.3192,8714353696.0,0.0,,0.75,0.4308,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Dropbox.VisualElementsManifest.xml,\Program Files (x86)\Dropbox\Client\Dropbox.VisualElementsManifest.xml,0.1993,8714355322.0,2.0,,0.75,0.5507,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,resources.pri,\Program Files (x86)\Dropbox\Client\resources.pri,0.1793,8714356773.0,4.0,,0.75,0.5707,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,DropboxUninstaller.exe,\Program Files (x86)\Dropbox\Client\DropboxUninstaller.exe,0.3192,8714358747.0,0.0,,0.75,0.4308,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,SETE97E.tmp,\Windows\System32\SETE97E.tmp,0.1696,8714738229.0,6.0,,0.75,0.5804,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BITE1E8.tmp,\ProgramData\Mozilla-1de4eec8-1241-4177-a864-e594e8d1fb38\updates\308046B0AF4A39CB\updates\downloading\BITE1E8.tmp,0.0299,8724563307.0,2.0,,0.75,0.7201,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,user.txt,\Users\blueangel\AppData\Local\Temp\RarSFX1\user.txt,0.1197,8724882970.0,0.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BITCF25.tmp,,0.1197,8726456469.0,0.0,,0.75,0.6303,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,stream.x64.x-none.db,,0.2093,8726975092.0,6.0,,0.75,0.5407,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.hash,,0.2393,8726975768.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.x-none.man.dat,,0.2393,8726977597.0,2.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\manifest.json,0.1097,8727583718.0,0.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Analytics,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Analytics,0.1097,8727585684.0,2.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,CompatExceptions,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\CompatExceptions,0.1097,8727586453.0,0.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Content,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Content,0.1097,8727587439.0,4.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Cryptomining,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Cryptomining,0.1097,8727588116.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Entities,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Entities,0.1097,8727588985.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Fingerprinting,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Fingerprinting,0.1097,8727589662.0,4.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,LICENSE,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\LICENSE,0.1097,8727590463.0,2.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Other,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Other,0.1097,8727591101.0,4.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Social,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Social,0.1097,8727591624.0,0.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,TransparentAdvertisers,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\TransparentAdvertisers,0.0997,8727592201.0,2.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Advertising,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Advertising,0.1097,8727593221.0,0.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Analytics,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Analytics,0.1097,8727593844.0,2.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Content,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Content,0.1097,8727594396.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Cryptomining,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Cryptomining,0.1097,8727595355.0,4.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Entities,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Sigma\Entities,0.1097,8727596078.0,2.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Advertising,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Trust Protection Lists\1.0.0.25\Mu\Advertising,0.1097,8727584869.0,6.0,,0.75,0.6403,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,BIT8375.tmp,,0.1098,8727566541.0,6.0,,0.75,0.6402,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event & Changing FileAttribute,,2,1,True,False
,crs.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\PKIMetadata\8.0.0.0\crs.pb,0.0997,8726986619.0,6.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,v1FieldTypes.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Autofill\4.0.0.12\v1FieldTypes.json,0.0897,8727460388.0,4.0,,0.75,0.6603,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,kp_pinslist.pb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\PKIMetadata\8.0.0.0\kp_pinslist.pb,0.0997,8726987405.0,0.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,manifest.json,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\PKIMetadata\8.0.0.0\manifest.json,0.0997,8726988405.0,2.0,,0.75,0.6503,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,MasterDescriptor.ko-kr.xml,,0.2196,8726997525.0,0.0,,0.75,0.5304,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,s641042.hash,,0.2492,8726998195.0,2.0,,0.75,0.5008,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.dat.cat,,0.2393,8726999214.0,4.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.db,,0.2093,8727000106.0,6.0,,0.75,0.5407,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.hash,,0.2393,8727000780.0,0.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,stream.x64.ko-kr.man.dat,,0.2393,8727001781.0,2.0,,0.75,0.5107,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.ko-kr.dat.cat,\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.ko-kr.dat.cat,0.1296,8727007475.0,0.0,,0.75,0.6204,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
,Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.x-none.dat.cat,\Windows\System32\CatRoot\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\Microsoft-Office-ClickToRun-CCDB4FB2-EC11-4B8B-8DF1-9F18B676AA7B-stream.x64.x-none.dat.cat,0.1296,8727012810.0,4.0,,0.75,0.6204,HIGH,Rule 3: Zero nanoseconds pattern detected,logfile_only,True,False,Time Reversal Event,,2,1,True,False
