lf_lsn,eventtime,lf_event,lf_detail,filename,filepath,lf_creation_time,lf_modified_time,lf_mft_modified_time,lf_accessed_time,lf_redo,lf_target_vcn,lf_cluster_index,case_id,eventtime_dt,merge_key,usn_usn,usn_event_info,usn_source_info,usn_file_attribute,usn_carving_flag,usn_file_reference_number,usn_parent_file_reference_number,source,time_diff_seconds,is_tunneling,is_timestomped
,12/27/23 12:18:53,,,WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl,,,,,,,,5,2023-12-27 12:18:53,\ProgramData\USOShared\Logs\System\WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl|WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl,1727262064.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten,Normal,Not_Content_Indexed,,0x009200000000C12B,0x0001000000000624,usnjrnl_only,,False,0
,12/27/23 12:18:53,,,WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl,,,,,,,,5,2023-12-27 12:18:53,\ProgramData\USOShared\Logs\System\WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl|WuProvider.dc285f30-da43-47e7-a467-9a01d9372b68.1.etl,1727262232.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Closed,Normal,Archive / Not_Content_Indexed,,0x009200000000C12B,0x0001000000000624,usnjrnl_only,,False,0
,12/27/23 12:23:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:23:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727312120.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x004E00000000C1DF,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:23:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:23:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727312216.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x004E00000000C1DF,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:23:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:23:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727313176.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x000600000000C1D9,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:23:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:23:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727313256.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x000600000000C1D9,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:25:48,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 12:25:48,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727350664.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x000A00000000C1E2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:25:48,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 12:25:48,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727350744.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x000A00000000C1E2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:27:53,,,WindowsUpdate.20231227.131751.671.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.131751.671.1.etl,,,,,,,,5,2023-12-27 12:27:53,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.131751.671.1.etl|WindowsUpdate.20231227.131751.671.1.etl,1727373872.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x000300000000C135,0x000100000001A7D0,usnjrnl_only,,False,0
,12/27/23 12:27:53,,,WindowsUpdate.20231227.131751.671.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.131751.671.1.etl,,,,,,,,5,2023-12-27 12:27:53,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.131751.671.1.etl|WindowsUpdate.20231227.131751.671.1.etl,1727374016.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Content_Indexed_Attr_Changed / File_Closed,Normal,Archive / Not_Content_Indexed,,0x000300000000C135,0x000100000001A7D0,usnjrnl_only,,False,0
,12/27/23 12:33:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:33:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727440800.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x0077000000001DE2,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:33:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:33:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727440896.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x0077000000001DE2,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:33:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:33:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727441760.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x000500000000C13B,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:33:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:33:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727441840.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x000500000000C13B,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:37:50,,,AppCache133481254701774756.txt.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt.~tmp,,,,,,,,5,2023-12-27 12:37:50,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt.~tmp|AppCache133481254701774756.txt.~tmp,1727500696.0,Basic_Info_Changed,Normal,Archive,,0x004F00000000C1DF,0x000200000001A774,usnjrnl_only,,False,0
,12/27/23 12:37:50,,,AppCache133481254701774756.txt.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt.~tmp,,,,,,,,5,2023-12-27 12:37:50,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt.~tmp|AppCache133481254701774756.txt.~tmp,1727500832.0,Basic_Info_Changed / Access_Right_Changed,Normal,Archive,,0x004F00000000C1DF,0x000200000001A774,usnjrnl_only,,False,0
,12/27/23 12:37:50,,,AppCache133481254701774756.txt.~tmp,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt.~tmp,,,,,,,,5,2023-12-27 12:37:50,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt.~tmp|AppCache133481254701774756.txt.~tmp,1727501696.0,Basic_Info_Changed / File_Renamed_Old / Access_Right_Changed,Normal,Archive,,0x004F00000000C1DF,0x000200000001A774,usnjrnl_only,,False,0
,12/27/23 12:37:50,,,AppCache133481254701774756.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt,,,,,,,,5,2023-12-27 12:37:50,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt|AppCache133481254701774756.txt,1727501832.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed,Normal,Archive,,0x004F00000000C1DF,0x000200000001A774,usnjrnl_only,,False,0
,12/27/23 12:37:50,,,AppCache133481254701774756.txt,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt,,,,,,,,5,2023-12-27 12:37:50,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\DeviceSearchCache\AppCache133481254701774756.txt|AppCache133481254701774756.txt,1727502104.0,Basic_Info_Changed / File_Renamed_New / Access_Right_Changed / File_Closed,Normal,Archive,,0x004F00000000C1DF,0x000200000001A774,usnjrnl_only,,False,0
,12/27/23 12:40:51,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 12:40:51,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727538624.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x00DA00000000C111,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:40:51,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 12:40:51,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727538704.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x00DA00000000C111,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:40:51,,,backup.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,,,,5,2023-12-27 12:40:51,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat|backup.dat,1727539024.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated,Normal,Archive / Not_Content_Indexed,,0x0002000000013ECB,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:40:51,,,backup.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat,,,,,,,,5,2023-12-27 12:40:51,\ProgramData\Avast Software\Avast\IDS\malwareprofile\backup.dat|backup.dat,1727539104.0,Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Closed,Normal,Archive / Not_Content_Indexed,,0x0002000000013ECB,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:43:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:43:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727562528.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002D00000000C189,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:43:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:43:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727562624.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002D00000000C189,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:43:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:43:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727563488.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x0078000000001DE2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:43:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:43:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727563568.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x0078000000001DE2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:44:45,,,SyncEngine-2023-12-27.0351.8676.17.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.0351.8676.17.aodl,,,,,,,,5,2023-12-27 12:44:45,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.0351.8676.17.aodl|SyncEngine-2023-12-27.0351.8676.17.aodl,1727581712.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Archive / Compressed,,0x003600000000C1CF,0x000100000001AB1B,usnjrnl_only,,False,0
,12/27/23 12:44:45,,,SyncEngine-2023-12-27.0351.8676.17.aodl,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.0351.8676.17.aodl,,,,,,,,5,2023-12-27 12:44:45,\Users\blueangel\AppData\Local\Microsoft\OneDrive\logs\Personal\SyncEngine-2023-12-27.0351.8676.17.aodl|SyncEngine-2023-12-27.0351.8676.17.aodl,1727581856.0,File_Created / Basic_Info_Changed / Data_Added / File_Closed,Normal,Archive / Compressed,,0x003600000000C1CF,0x000100000001AB1B,usnjrnl_only,,False,0
,12/27/23 12:53:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:53:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727688800.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x006100000000C1E2,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:53:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 12:53:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727688896.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x006100000000C1E2,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 12:53:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:53:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727689856.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x002E00000000C189,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:53:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 12:53:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727689936.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x002E00000000C189,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:55:54,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 12:55:54,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727725272.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x00A4000000001DE2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 12:55:54,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 12:55:54,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727725352.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x00A4000000001DE2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:03:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 13:03:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727805840.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x00950000000083FE,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 13:03:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 13:03:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727805936.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x00950000000083FE,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 13:03:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 13:03:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727806800.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x006200000000C1E2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:03:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 13:03:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727806880.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x006200000000C1E2,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:10:57,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 13:10:57,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727917928.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New,Normal,Archive,,0x001F00000000C1E7,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:10:57,,,nodes.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat,,,,,,,,5,2023-12-27 13:10:57,\ProgramData\Avast Software\Avast\IDS\malwareprofile\nodes.dat|nodes.dat,1727918080.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / Data_Truncated / File_Renamed_New / File_Closed,Normal,Archive,,0x001F00000000C1E7,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:13:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 13:13:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727942000.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x000400000000C1E8,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 13:13:09,,,globalLoadable.dat,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat,,,,,,,,5,2023-12-27 13:13:09,\ProgramData\Avast Software\Avast\IDS\profile\globalLoadable.dat|globalLoadable.dat,1727942096.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x000400000000C1E8,0x000A00000001F980,usnjrnl_only,,False,0
,12/27/23 13:13:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 13:13:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727942968.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New,Normal,Archive,,0x00960000000083FE,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:13:10,,,cache.dat,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat,,,,,,,,5,2023-12-27 13:13:10,\ProgramData\Avast Software\Avast\IDS\malwareprofile\cache.dat|cache.dat,1727943048.0,File_Created / Basic_Info_Changed / Data_Added / Data_Overwritten / File_Renamed_New / File_Closed,Normal,Archive,,0x00960000000083FE,0x00060000000198CB,usnjrnl_only,,False,0
,12/27/23 13:17:51,,,MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl,,,,,,,,5,2023-12-27 13:17:51,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl|MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl,1728003616.0,File_Created / Basic_Info_Changed,Normal,Not_Content_Indexed,,0x00110000000073CC,0x0001000000000624,usnjrnl_only,,False,0
,12/27/23 13:17:51,,,MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl,,,,,,,,5,2023-12-27 13:17:51,\ProgramData\USOShared\Logs\System\MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl|MoUsoCoreWorker.72d23e14-4d26-4739-92b3-595eb969fec4.1.etl,1728003792.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Not_Content_Indexed,,0x00110000000073CC,0x0001000000000624,usnjrnl_only,,False,0
,12/27/23 13:17:51,,,WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl,,,,,,,,5,2023-12-27 13:17:51,\ProgramData\USOShared\Logs\System\WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl|WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl,1728004432.0,File_Created / Basic_Info_Changed,Normal,Not_Content_Indexed,,0x009900000000C146,0x0001000000000624,usnjrnl_only,,False,0
,12/27/23 13:17:51,,,WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl,\ProgramData\USOShared\Logs\System\WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl,,,,,,,,5,2023-12-27 13:17:51,\ProgramData\USOShared\Logs\System\WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl|WuProvider.9672d419-171c-4af3-a5fd-b7d3f9f9f06f.1.etl,1728004600.0,File_Created / Basic_Info_Changed / Data_Added,Normal,Not_Content_Indexed,,0x009900000000C146,0x0001000000000624,usnjrnl_only,,False,0
,12/27/23 13:17:51,,,WindowsUpdate.20231227.141751.921.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.141751.921.1.etl,,,,,,,,5,2023-12-27 13:17:51,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.141751.921.1.etl|WindowsUpdate.20231227.141751.921.1.etl,1728004912.0,File_Created / Basic_Info_Changed / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x008000000000C15A,0x000100000001A7D0,usnjrnl_only,,False,0
,12/27/23 13:17:51,,,WindowsUpdate.20231227.141751.921.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.141751.921.1.etl,,,,,,,,5,2023-12-27 13:17:51,\Windows\Logs\WindowsUpdate\WindowsUpdate.20231227.141751.921.1.etl|WindowsUpdate.20231227.141751.921.1.etl,1728005056.0,File_Created / Basic_Info_Changed / Data_Added / Content_Indexed_Attr_Changed,Normal,Not_Content_Indexed,,0x008000000000C15A,0x000100000001A7D0,usnjrnl_only,,False,0
